84583
5710	发动机	21
5678	发型	31
6335	发射	6
85	发展	114
748	发布	23
2717	发明	11
7214	发来	5
2227	发泄	5
3201	发烧	49
521	发现	348
5509	发现自己	6
154	发生	539
5344	发生变化	5
1019	发疯	26
3614	发短信	8
6270	发票	24
2992	发给	24
4693	发给你	18
3868	发胖	7
2871	发脾气	11
4025	发薪日	7
3989	发行	11
7186	发行量	6
3504	发表	23
5370	发言	8
4478	发言权	6
3452	发誓	23
5966	发财	5
7166	发货	8
5488	发送	40
6698	发送到	6
5926	发邮件	10
283	发音	21
7416	发高烧	7
2157	叔叔	61
2450	取	44
989	取代	6
669	取决于	106
6146	取出	12
7247	取回	9
6595	取悦	8
2451	取款	28
1217	取消	130
5176	取笑	12
4585	取钱	30
2198	受	46
1177	受不了	53
1839	受伤	43
2177	受够了	34
3340	受害者	13
2938	受损	10
693	受欢迎	133
5338	受益	10
5725	受益人	12
1337	受益匪浅	6
3438	受苦	8
5215	受过	17
9	变	47
2860	变冷	9
6567	变凉	5
888	变化	96
2865	变化无常	5
6540	变好	5
403	变得	210
1606	变暖	18
2412	变老	18
5893	变速器	5
5565	口	18
5190	口信	52
1865	口味	48
2345	口头	5
2812	口红	23
1279	口袋	21
6325	口语	13
3140	口音	11
907	口香糖	15
3518	古代	22
5096	古典	5
378	古典音乐	41
4481	古怪	7
2810	古老	35
3514	古董	26
3094	古驰	5
442	句	12
2337	句子	6
1060	句话	10
1965	只不过	10
5841	只剩	7
2264	只字未提	7
2199	只想	99
631	只能	128
2622	只需	54
3026	叫醒	34
2978	召集	5
6603	可不是	5
1951	可乐	53
4245	可供	25
4664	可口可乐	7
441	可怕	181
505	可怜	55
5138	可悲	5
1163	可惜	25
7224	可撤销	7
958	可爱	137
4940	可用	16
1067	可看	10
6104	可耻	6
297	可能会	353
732	可能性	22
5179	可行	10
5333	可说	6
3511	可靠	34
40	台	252
2426	台北	18
1923	台湾	80
4804	台湾人	5
3087	台词	5
4571	台面	6
266	台风	6
5558	史蒂文·史密斯	6
2800	右侧	5
2355	右手	6
7171	右手边	6
3925	右转	17
4330	右边	53
1362	号码	237
955	司机	63
5419	吃不下	15
5249	吃到	5
1843	吃午饭	79
4003	吃完	29
3470	吃惊	6
6457	吃掉	5
4617	吃早餐	18
1339	吃晚饭	49
5422	吃水果	6
6478	吃火锅	8
4680	吃肉	9
2113	吃药	11
144	吃饭	214
1261	吃饱	15
2038	各国	10
3081	各种各样	73
1456	各行各业	7
7413	合住	9
387	合作	98
6631	合作伙伴	6
6775	合作者	5
4352	合同	161
6912	合同条款	5
6909	合同规定	5
4467	合并	13
4592	合得来	6
2763	合格	18
6070	合法	5
3572	合法化	7
7122	合资企业	8
4768	合身	13
1325	合适	133
4546	吉他	8
6602	吉利	5
170	吉娜	35
6590	吊坠	7
5744	同一个	7
113	同一天	7
1958	同事	115
1450	同学	34
3965	同性恋	17
6256	同性恋酒吧	5
1371	同情	16
410	同意	338
2732	同感	12
4691	名下	8
3346	名为	15
7289	名义	14
5056	名人	9
827	名单	41
272	名字	414
2294	名歌手	6
3325	名片	74
2121	名牌	10
1579	名称	17
6208	名胜	8
2488	后会	30
55	后卫	7
2399	后天	35
5389	后座	5
3704	后悔	19
4817	后街	6
4580	后门	8
4436	吐	6
6914	吐司	12
3357	向下	5
5790	向前	21
3893	向右	14
3927	向右转	44
3011	向导	8
6834	向左	14
6121	吓人	5
5847	吓到	7
42	吓坏	10
2539	吓得	6
2123	君	10
5246	否	5
5033	否认	8
6344	含	8
3683	含有	13
5817	听从	6
509	听到	373
2352	听听	32
7353	听筒	5
18	听说	584
4116	听过	12
1047	听音乐	44
3002	启动	27
5901	启发	5
6369	吴	5
4652	吴先生	11
2472	吵	45
767	吵架	33
7319	吵醒	6
4719	吵闹	5
4880	吸尘器	14
2463	吸引	72
3093	吸引力	42
2805	吸收	5
908	吸烟	90
2511	吸烟区	6
5263	吸烟者	9
4660	吹	14
3341	吹来	12
1334	吹牛	5
2475	吹进	6
1907	吻	10
223	呆	358
5267	呆得	5
1814	告别	10
2783	告知	42
2282	告终	7
1187	告诉他	94
3248	呕吐	11
3667	员	28
2502	员工	231
259	周一	48
227	周三	35
252	周二	31
1743	周五	72
6244	周会	6
708	周六	90
4470	周刊	7
4643	周初	9
2231	周到	22
253	周四	37
1248	周年	31
6440	周年纪念	11
979	周日	43
494	周末	373
6450	味	6
2541	味道	128
4261	呼	5
6872	呼叫	7
1594	呼吸	53
6573	呼吸困难	6
3849	命	6
1580	命名	11
2245	和平	16
2246	和谐	9
370	咖啡	310
6058	咖啡因	13
592	咖啡店	15
2558	咖啡机	6
1421	咖啡馆	42
3844	咖喱	11
2579	咨询	25
6974	咨询服务	5
1287	咬	19
3440	咳嗽	27
4539	咸	9
5862	咻	5
5004	品位	9
1683	品味	29
185	品尝	15
2183	品牌	70
5985	品种	5
6524	品脱	6
822	品质	15
1434	哈佛	16
1546	哈佛大学	8
5645	哈哈哈	5
3708	响	26
2811	哥哥	97
5016	哪一天	19
5187	哪位	13
6388	哪家	11
377	哪种	224
1617	哪部	11
4738	哪里买	17
286	哪里找	12
4042	哭	35
5604	哭泣	10
7118	哮喘	7
2643	哲学	15
5883	唐	6
6672	唐人街	13
2915	唠叨	9
7313	售价	7
6328	售后服务	9
4534	售票员	6
7148	售票处	5
5280	售货员	5
575	唯一	157
6066	唯一一	5
1868	唱	58
1496	唱机	10
15	唱歌	65
4180	唱片	12
3737	唷	5
3484	商业	80
5471	商人	10
5178	商务	26
1196	商务旅行	7
6930	商务英语	7
2484	商品	75
3309	商场	16
571	商店	230
7040	商标	5
7134	商量	9
0	啤酒	122
5694	善于	6
3204	善良	14
5342	喉咙	16
6953	喉咙痛	16
5807	喊着	5
2910	喋喋不休	5
3731	喔	14
4427	喘	6
6678	喜不喜欢	8
2950	喜剧	23
4444	喜好	6
7090	喜爱	10
915	喝	238
453	喝一杯	76
3791	喝啤酒	12
2265	喝得	15
2400	喝杯	56
6381	喝水	7
2117	喝汤	13
1	喝点	70
5602	喝茶	23
2605	喝酒	89
948	喝醉	24
5070	喷泉	8
7101	嘈杂	6
1685	嘲笑	15
5660	嘴	15
4158	嘴唇	9
2476	嘴里	10
1976	嘻哈	9
6193	器	18
3823	器官	10
1197	噩梦	13
2232	噪音	43
6429	嚼	7
6597	四五	5
3530	四十	24
6686	四十五	7
525	四处	61
3795	四川	8
3863	四川菜	16
4212	四月	17
448	回	137
3242	回事	10
1087	回到	97
436	回去	57
4996	回复	36
2872	回头	7
62	回头见	64
422	回家	239
3716	回家吧	8
1989	回应	19
6361	回归	5
1255	回忆	5
1214	回报	50
2895	回收	14
203	回来	478
1468	回答	67
7422	因其	5
4893	因素	29
1740	团体	19
4479	团结一致	6
1611	团聚	11
815	团队	111
4589	团队精神	5
6301	园艺	12
5591	困	13
2747	困住	7
1485	困境	7
2613	困惑	34
1542	困扰	41
1526	困难	101
3329	围巾	23
3830	围棋	5
4394	固定	24
7415	固定资产	5
3915	固执	5
3942	国	6
3980	国内	28
548	国外	47
340	国家	364
7238	国家银行	9
983	国庆节	9
7339	国库券	5
4685	国民经济	5
4512	国王	17
1662	国籍	8
1649	国际	80
7239	国际公司	7
6981	国际律师协会	26
3287	国际象棋	6
6617	国际贸易	12
2072	图书馆	92
6390	图形	7
3331	图案	13
2430	图片	34
1627	图表	17
5564	圆	10
5365	圆形	5
5560	圆柱形	6
6284	圈	6
2056	土地	12
5851	土壤	9
1921	土豆	37
5577	圣	7
933	圣诞	53
1860	圣诞快乐	32
2142	圣诞节	67
3597	在乎	12
2083	在内	23
6366	在场	7
1433	在学	12
193	在家	76
86	在工作中	39
409	在我看来	61
5237	在此之前	5
5897	在此期间	9
7015	在生活中	6
6658	在用	7
720	在线	33
3069	在读	5
6204	地上	6
4582	地下室	14
2995	地位	6
997	地区	95
2308	地图	47
3326	地址	123
67	地方	770
5412	地板	33
4484	地毯	49
2756	地点	20
848	地球	33
2547	地理	8
2759	地质学	6
2752	地铁	72
3401	地铁站	16
3445	地震	23
2967	地面	16
197	场	186
938	场合	26
704	场地	8
1472	场所	18
2433	场景	21
7429	均匀	5
5956	均衡	9
1241	坏	116
5130	坏习惯	9
5408	坏事	7
4087	坏人	6
2561	坏天气	5
5681	坏掉	9
2392	坏消息	25
2162	坏话	12
165	坐	199
4997	坐下	53
12	坐在	168
5879	坐地铁	9
6142	坐汽车	5
4060	坐火车	23
3084	坐着	5
4059	坐飞机	25
2828	块	33
3060	块钱	6
6568	坚固	7
7517	坚实	5
5031	坚强	9
1504	坚持下去	14
5424	坚果	14
5932	坠入	13
2503	坦率地	34
4243	垃圾	47
5643	垃圾桶	14
7470	垃圾箱	7
5275	垃圾邮件	6
4885	型号	37
3405	埃及	10
5166	埃菲尔铁塔	8
6935	埃默里	26
5611	埋	5
7200	城	9
2806	城堡	7
4056	城外	5
986	城市	342
2313	城里	25
4110	城镇	13
2537	培训	91
5951	培训学校	10
2942	基因	5
5428	基思	5
3817	基督徒	10
1550	基督教	5
3488	基础	17
3575	基础上	19
3118	基金	24
5169	基金会	8
2853	堂	12
3378	堂兄弟	8
2641	堂课	5
5102	堆	31
6418	堕胎	7
6634	堵住	7
6999	堵塞	16
787	塑料	27
785	塑料包装	9
5682	塑料袋	9
4357	塔	18
3905	填	21
3380	填写	190
6455	填写表格	8
3384	填好	29
3802	填补	6
3986	墓地	5
1062	墙	12
4514	墙上	24
6903	墙壁	20
1335	增加	123
4634	增强	11
6182	增进	5
1885	增长	30
632	墨水	14
7245	墨盒	5
3177	墨西哥	44
4717	壁橱	8
3159	士	17
5607	士兵	10
5586	士气	6
5646	壮观	11
1299	声	13
4795	声明	12
1585	声称	9
4969	声誉	21
1701	声音	74
3189	处	43
2949	处于	32
6240	处境	5
5531	处方	58
6708	处理器	6
4911	备忘录	24
3773	备用	11
2676	复习	16
4557	复习功课	5
4852	复兴	5
1959	复制	11
4753	复印	38
4558	复印件	19
3153	复印机	32
3450	复合	9
4326	复活节	10
6101	复苏	5
6405	复苏术	10
87	夏天	153
2153	夏威夷	15
3987	夏季	18
68	夏日	6
5455	外加	14
4237	外卖	14
2150	外向	33
1088	外国	58
3490	外国人	41
7533	外国游客	5
1952	外套	59
6652	外币	22
3277	外星人	8
7346	外汇	10
7381	外线	8
3240	外表	16
2431	外观	7
3491	外语	22
7446	外贸	5
2725	外部	12
1533	外面	159
680	多久	282
3362	多云	8
6927	多付	9
6520	多伦多	7
6630	多余	16
3006	多喝水	9
6812	多少年	10
1464	多年	52
7080	多汁	5
6181	多种	14
6850	多管闲事	5
1615	多长	14
3801	多长时间	189
2174	多雨	5
904	夜	29
2261	夜总会	9
1256	夜晚	40
3967	夜校	17
5095	夜生活	10
7548	夜间	5
5213	够大	9
1914	大一	11
5077	大不相同	5
7425	大人	5
2079	大众	6
6013	大使馆	13
1618	大厅	43
6479	大厦	6
6008	大发雷霆	6
7073	大号	26
1314	大吃一惊	10
2869	大吵	9
2223	大喊大叫	19
2682	大型	36
3634	大城	6
3934	大城市	13
2924	大声	23
236	大学	363
3509	大学毕业	26
4354	大学生	7
4173	大客厅	5
472	大家庭	21
3227	大小	25
6242	大峡谷	6
6172	大幅	6
7074	大床	13
1068	大得多	10
5133	大忙	22
1555	大惊小怪	10
3191	大房子	13
5658	大拍卖	7
4860	大教堂	13
2662	大树	5
593	大楼	52
2041	大气	5
5530	大海	10
7030	大火	5
849	大爆炸	5
4522	大片	8
6620	大纲	5
1638	大脑	16
2315	大自然	12
1138	大蒜	13
3880	大街	27
3587	大衣	9
3913	大连	16
7031	大道	29
998	大部分	116
2980	大都市	9
1575	大陆	19
2708	大雨	7
6314	大餐	7
6621	大麻	7
4052	天假	13
3186	天内	56
1707	天后	31
3304	天哪	88
1576	天堂	19
6475	天安门	14
173	天才	16
555	天气	309
562	天气预报	39
5323	天津	7
2946	天然	8
4043	天生	8
4340	天真	12
561	天空	35
6384	天窗	6
6468	天花板	8
2291	天赋	24
1166	太久	53
5367	太低	12
1600	太冷	24
3813	太坏	8
38	太多	328
1702	太大	62
1329	太太	72
122	太好了	848
2567	太完美	16
354	太小	34
1083	太平洋	14
3525	太忙	37
1906	太快	36
4331	太慢	12
1475	太懒	7
2568	太旧	10
877	太早	15
878	太晚	49
4641	太暗	5
5491	太极拳	7
187	太棒	351
3459	太热	42
6134	太短	10
2956	太空	8
5054	太紧	17
2608	太紧张	8
3061	太美	31
4879	太聪明	5
6642	太胖	5
2095	太贵	77
5909	太轻	6
5014	太过分	5
3403	太远	29
2843	太酷	13
3305	太重	25
3961	太长	21
2318	太阳	25
5662	太阳系	5
1724	太难	34
5544	太高	34
2017	太高兴	8
4972	太麻烦	8
1033	夫人	334
1075	夫妇	34
5757	夫妻	5
4626	失业	63
6797	失业保险	6
3067	失业率	7
4256	失控	12
675	失望	76
7554	失物招领	6
5444	失落	5
754	失败	48
1756	失败者	7
5019	失踪	5
2447	头	60
1639	头发	118
4971	头晕	19
4121	头条新闻	6
840	头疼	40
3449	头痛	28
5055	头盔	11
3027	头等舱	24
1099	头脑	17
4780	头衔	9
3725	头顶	19
3627	夸奖	28
1586	夸张	10
6446	夹	5
3015	夹克	40
5987	奇妙	5
576	奇怪	94
1726	奇迹	20
2584	奉承	8
1886	奏效	13
5380	奖	16
1910	奖励	26
3998	奖品	9
1912	奖学金	25
5431	奖牌	5
2504	奖金	50
4824	奖项	5
1763	套	177
6816	套房	35
7023	套装	10
6720	套餐	28
4248	奢侈	9
6324	奢侈品	6
3649	奥斯卡	20
3089	奥斯卡奖	12
3352	奥林匹克	12
3418	奥运	5
2555	奥运会	47
5281	女	10
7000	女主人	6
4523	女主角	7
1077	女人	145
7147	女仆	6
1317	女儿	119
1818	女士	211
4820	女士们	24
107	女孩	277
5388	女工	6
3313	女性	36
4338	女性化	5
1666	女朋友	123
6673	女服务员	6
2851	女演员	7
2848	女王	9
234	奶奶	37
2137	奶昔	5
3864	奶油	23
338	奶酪	56
3653	她家	6
19	好主意	415
1022	好久不见	37
2589	好久没	64
6643	好习惯	5
1596	好书	5
2104	好了吗	12
1221	好事	32
2321	好些	27
926	好人	22
145	好像	101
557	好几	27
449	好吃	84
5740	好听	6
241	好处	151
850	好多	86
2840	好奇	12
450	好好	71
6015	好孩子	6
3319	好得多	24
1835	好意	14
3209	好成绩	10
6254	好日子	9
4435	好时机	14
816	好朋友	37
5279	好极了	6
1188	好消息	98
695	好玩	24
7460	好痛	5
2367	好看	30
4161	好笑	14
4826	好莱坞	15
2288	好转	17
763	好运	122
5599	如释重负	5
4632	妆	5
417	妈妈	410
6615	妥协	8
2878	妨碍	7
2785	妹妹	71
961	妻子	292
4080	姐夫	7
473	姐妹	13
2544	姐姐	67
5627	姑姑	6
2515	姓	22
5045	姓名	33
5022	委员会	9
6727	姜	5
5989	姻亲	6
7203	姿势	9
6671	姿态	5
5218	威士忌	22
6669	威尼斯	5
5400	威斯敏斯特	6
6215	威胁	14
3419	娃娃	6
3563	娘娘腔	6
2721	娱乐	49
2320	娶	17
5065	婚前	5
443	婚姻	58
2489	婚姻生活	5
109	婚礼	101
4861	婚纱	6
1508	婴儿	41
4466	媒体	16
712	嫁给	49
2813	嫂子	8
208	嫉妒	23
6367	嫌疑犯	8
5974	嫩	5
4124	子公司	5
6734	子弹	5
4731	字	13
6173	字典	8
284	字母	10
7115	字节	6
1846	字谜	5
4027	存	68
6891	存储	5
2311	存入	27
6915	存折	23
5161	存放	11
6379	存款	56
7206	存款单	7
6538	存货	15
3040	存钱	15
7196	孙先生	9
483	孙子	19
4313	季度	7
1679	季节	62
2619	孤独	17
367	学	167
3974	学业	5
36	学习	464
7026	学习成绩	5
1973	学会	77
2326	学位	30
3485	学分	18
1457	学到	77
1609	学士学位	35
4970	学好	6
3565	学年	7
1650	学期	52
3164	学术	8
161	学校	341
1524	学生	211
4219	学生会	10
3483	学生证	12
6929	学者	6
2649	学费	20
977	学过	10
1581	学院	15
159	孩子	420
1009	孩子们	116
2469	宁静	8
846	宇宙	19
58	守门员	8
2870	安	53
6649	安全地	5
4990	安全带	11
3020	安娜	31
1316	安定	9
6021	安心	5
2822	安慰	8
2305	安排	219
2667	安眠药	5
6347	安置	7
5144	安装	44
7117	安装费	5
1071	安静	108
1321	安顿下来	8
623	完	40
1403	完了	49
2681	完全同意	34
2686	完全正确	29
2030	完好无损	15
2939	完整	17
320	完美	170
851	宗教	24
1202	官员	21
4796	官方	9
5640	定于	8
3420	定价	7
5285	定做	5
6975	定制	7
760	定期	30
7017	定期存款	23
7488	定期检查	6
2753	宜人	7
7323	宜家	13
1505	宝宝	10
6277	宝拉	6
5971	宝石	7
2520	宝贝	21
2580	宝贵	6
2550	实习	13
6266	实习生	8
6452	实在	5
7445	实惠	5
4894	实施	14
4611	实用	15
4377	实行	9
1547	实话	25
6879	实践经验	5
94	实际上	399
5272	实验	10
6588	实验室	35
3208	宠物	62
6881	宠物店	5
7351	审查	8
3535	客人	85
125	客厅	66
6415	客厅家具	5
893	客户	171
6784	客户服务	15
5088	客房	61
7242	客房部	11
1271	客气	342
5153	客满	14
2032	宣传	20
3750	室	16
5030	室内	10
1341	室友	46
5170	宫殿	10
324	害怕	126
1509	害羞	34
4528	宴会	18
6833	宵禁	8
1873	家	226
2241	家乡	27
466	家人	151
59	家伙	68
4053	家具	89
1712	家务	28
1322	家庭	169
6198	家庭作业	5
4250	家庭成员	6
1613	家庭聚会	6
6163	家族	5
4881	家用电器	6
7305	家访	9
13	家里	173
3879	家餐馆	15
6130	容纳	6
7469	容量	5
5497	宽	8
1020	宽容	9
3857	宽带	11
4184	宽敞	15
4961	宽松	13
4415	宿舍	33
550	寂寞	6
4204	寄	72
4205	寄信	6
5918	寄出	20
7100	寄出去	9
7127	寄到	30
4136	寄宿	12
4846	寄来	7
4695	寄给	28
4623	寄钱	5
1588	密切相关	6
4328	密码	25
3642	富人	8
4541	富含	6
406	富有	38
3066	富裕	7
4190	寒假	7
1680	寒冷	36
3448	对付	13
7491	对外贸易	6
5027	对孩子	9
1966	对手	14
1391	对此	183
6114	对话	8
3453	对象	13
2452	对账单	9
455	对面	34
3049	寻常	24
823	寻找	143
3947	寻求	37
3598	导师	6
6488	导游	41
1112	导演	28
2050	导致	50
5427	寿司	5
993	寿命	8
2982	封	37
1161	封信	59
6704	封电子邮件	8
2208	封闭	6
3115	封面	13
6022	射击	13
686	将来	41
2615	尊敬	9
3206	尊重	39
5460	小东西	8
2879	小事	8
2821	小偷	12
5335	小册子	29
7029	小包	7
4661	小号	9
4232	小吃	20
2485	小商店	6
5601	小块	7
4545	小型	15
1852	小女孩	10
1520	小姐	218
3293	小学	10
4096	小学校	5
3220	小孩子	11
2156	小家庭	6
4287	小小的	6
5815	小屋	8
5210	小山	6
921	小心	174
6131	小房间	10
678	小提琴	6
572	小时	553
3757	小时候	24
5440	小狗	13
2521	小男孩	12
6245	小睡	7
3561	小组	14
32	小菜一碟	14
2592	小说	45
2556	小费	37
5867	小路	7
2069	小镇	14
5062	小隔间	5
7112	小额	8
852	少	53
4386	少量	9
3163	尖叫	9
4227	尚不	5
929	尝	22
6143	尝一尝	6
3743	尝尝	67
188	尝试	96
5542	尝过	21
3392	就业	26
6035	就坐	8
4694	就行了	28
2764	就让	14
1178	就越	12
1908	尴尬	34
5656	尸体	5
5271	尺寸	90
7374	尺码	6
292	尽力	120
6591	尽力而为	8
594	尽头	20
2012	尽情	15
2021	尽我所能	24
2018	尽最大努力	9
4551	尽量避免	7
5074	尾	10
4505	局面	5
1234	屁股	15
4242	层	26
2901	居住	19
6950	居室	16
2193	居民	12
5762	届	7
117	屋顶	16
650	屏幕	28
7456	展位	6
6792	展出	9
6180	展厅	6
6502	展品	14
3997	展示	70
4419	展览	36
7331	展览会	6
3662	履行	9
2317	山	33
2480	山上	11
5366	山地	14
1382	山姆	13
2169	山脉	7
3935	山谷	5
3034	山里	20
5622	山顶	22
7338	岗位	6
3940	岛	5
3938	岛屿	8
3759	岩石	14
135	岳母	13
3410	岸	7
2211	崇拜	8
4964	崇拜者	6
2671	崩溃	12
4936	崭新	5
4267	州	16
3573	州政府	6
7500	巡航	6
1235	工	6
407	工业	29
1002	工人	33
4722	工人们	6
4474	工会	10
4018	工作人员	13
6038	工作会	9
6271	工作室	11
1055	工作效率	7
4004	工作日	29
6924	工作日内	6
4510	工作者	7
4391	工作量	5
2730	工具	33
1984	工厂	91
4675	工商管理	15
6178	工程	19
1436	工程师	20
5355	工艺	9
3423	工艺品	7
2258	工资	127
6928	左	17
7375	左臂	8
3926	左转	50
4653	左边	44
599	巧克力	97
5874	差	10
3958	差异	14
6287	差旅费	5
2262	差点	37
4707	差距	10
6847	差额	7
2666	已婚	10
5568	巴塞罗那	8
4031	巴士	55
1656	巴西	21
1853	巴黎	60
3635	市	15
590	市中心	58
3765	市区	43
1887	市场	167
3781	市场营销	17
3782	市场部	8
5805	市政厅	5
3199	市长	7
2036	布	19
5917	布丁	7
5387	布局	8
7021	布料	7
4603	布景	6
5098	布满	5
5334	布置	8
5566	布鲁塞尔	6
5992	帅	6
4342	帆板	5
3777	希尔顿酒店	15
166	希望	1210
2951	希腊	10
3590	希腊语	8
6754	帐户	7
4508	帐篷	8
6380	帝国大厦	7
2401	带上	42
3482	带你去	87
2896	带到	31
2061	带回	22
3294	带回家	26
6489	带子	6
1999	带我去	33
1184	带来	153
5514	带球	5
2151	带着	87
2997	带给	21
6759	带薪	38
962	带走	21
4491	帮上	12
4228	帮不了	15
4117	帮个忙	10
4148	帮帮忙	9
270	帮忙	144
2560	常客	9
2875	常见	34
761	常规	16
5528	常识	7
2328	帽子	38
6512	幅	11
651	干什么	77
4395	干净	66
6587	干吗	5
6025	干扰	8
2863	干旱	9
1251	干杯	38
7270	干洗	14
2238	干燥	21
6848	平分	8
7039	平台	5
2986	平均	29
5012	平均水平	6
3190	平坦	6
2283	平局	5
1527	平常	13
6960	平底锅	16
4174	平方米	12
7464	平方英尺	5
5939	平时	12
500	平稳	11
4783	平等	13
857	平衡	22
7403	平装本	5
167	平静	14
2791	平静下来	5
5076	年中	5
1489	年代	22
4179	年内	16
414	年前	81
133	年底	18
5381	年度	23
1651	年级	12
4789	年纪	7
5085	年薪	8
1013	年轻	107
1003	年轻人	71
691	年轻时	12
6430	年长	6
884	年龄	45
6345	并为	8
6655	并以	7
3770	并非如此	10
5907	幸好	8
2491	幸福	37
1247	幸运	210
4761	幻灯片	10
5238	幼儿园	7
2594	幽默	12
1193	幽默感	12
6885	广东菜	8
656	广告	177
5044	广告公司	8
3990	广告牌	5
2562	广场	46
1644	广州	23
3000	广播	9
419	庆祝	82
126	床	24
980	床上	36
4833	床单	11
4919	床垫	13
6071	床头柜	8
5089	床边	6
5629	库存	15
4905	应	17
3654	应付	23
1876	应对	9
1375	应得	18
7183	应用程序	5
6095	应聘	5
7139	底	9
3901	底下	5
4208	底层	5
4759	底片	5
6497	底线	11
5562	底部	17
645	店	24
4977	店员	9
4850	店里	8
5842	庙会	6
3828	废物	5
861	废话	12
1695	度	46
69	度假	118
2002	度蜜月	11
1991	度过	103
2807	座	86
311	座位	182
7364	庭院	5
6679	康乃馨	6
5517	康复	15
2960	延伸	5
2371	延误	11
2373	延迟	11
6937	延长	13
3748	建	12
6476	建于	6
939	建立	84
1084	建筑	53
16	建议	487
6186	建设	7
2929	建造	26
5131	开业	5
5994	开了个	5
1787	开会	57
6165	开关	16
5532	开出	12
5075	开到	13
3783	开发	21
2284	开头	6
2955	开幕	5
5794	开得	14
146	开心	285
7454	开户	8
905	开支	17
250	开放	54
4166	开枪	14
1469	开玩笑	194
7156	开立	15
5649	开胃菜	36
352	开车	192
2209	开销	7
1465	开门	31
1733	异	7
70	异国情调	6
4327	异常	6
1283	弄	27
1203	弄丢	24
5814	弄出来	6
3622	弄坏了	7
6571	弄得	7
5235	弄清楚	15
2903	弄脏	7
6343	弄错	10
3902	式	18
6111	引人注目	10
5273	引入	6
5438	引擎	7
6771	弗兰斯·史密斯	6
2256	弟弟	14
4552	张先生	18
4497	张口结舌	5
4355	张小姐	5
7137	张开嘴	11
1953	张新	12
329	张照	8
4723	张贴	10
4703	弥补	12
6396	弯	7
2961	弯曲	10
2597	弱	5
3576	弱点	21
7170	弱项	5
2292	弹	15
2293	弹吉他	7
4635	弹性	12
4450	弹钢琴	17
2410	强	17
6665	强制性	5
3745	强壮	23
5401	强大	22
5567	强烈建议	7
7340	强烈推荐	5
6695	强盗	8
1327	强迫	10
5515	强项	15
4165	归咎于	5
3753	归档	31
423	归还	38
5634	当了	6
1804	当地人	12
3363	当天	10
3930	当心	7
3221	当成	20
5057	当选	13
5548	录像带	6
7417	录像机	6
1925	录取	27
6905	录用	15
1715	录音	7
2691	录音机	12
4152	形式	21
5561	形状	17
3228	形象	21
1805	彩票	13
1280	彩色	12
5647	彩虹	5
294	影响	88
7246	影碟机	5
4487	往前走	26
713	往常	24
4825	往年	6
7278	往返	15
5461	往返票	25
6320	待遇	5
2492	很久	76
4075	很久以前	17
4253	很久没	7
3691	很低	20
5924	很傻	10
918	很冷	43
4336	很厚	5
60	很大	236
3605	很小	27
1498	很差	31
2148	很帅	17
1056	很强	15
433	很忙	144
43	很快	369
1522	很慢	12
1462	很旧	8
4859	很早	10
1745	很晚	51
23	很棒	379
4982	很渴	5
3422	很热	42
7258	很甜	6
2996	很短	16
3389	很紧	13
969	很累	48
2033	很脏	10
2042	很贵	95
6466	很轻	11
4061	很远	35
552	很酷	73
3701	很重	27
1422	很长	154
278	很难	422
1338	很难说	51
1429	很香	8
1057	很高	81
4076	律师	40
5432	律师事务所	16
973	徒步旅行	23
4209	得不到	8
1556	得了吧	5
7502	得体	6
3126	得分	19
5758	得有	15
4655	得知	7
5473	循环	8
2477	微	5
7024	微妙	8
7004	微波炉	6
2273	微笑	33
6231	微软	11
2754	微风	8
1657	德国	38
2674	德语	27
3397	心	29
2885	心不在焉	10
4851	心中	8
2633	心事	8
2782	心情	47
5103	心扉	5
3394	心烦	5
3268	心理	6
249	心理学	14
5386	心理学家	5
6406	心肺	12
3698	心脏	19
4438	心脏病	12
4568	必修课	5
6419	必需品	5
817	忍不住	19
537	忍受	66
1844	志愿者	23
1384	忘	28
545	忘了	144
1383	忘记	162
2784	忘记它	11
1265	忙	132
1050	忙于	26
6068	忙着	11
1936	忙碌	24
4573	忠实	5
4984	忠诚	7
7130	快一点	8
1249	快乐	96
6782	快得多	8
1770	快点	113
1295	快跑	5
5151	快车	16
5675	快递	18
1775	快速	36
3044	快餐	22
3682	快餐店	8
1021	忽略	9
1688	忽视	10
1174	怀孕	19
3629	怀念	11
1667	怀疑	57
880	态度	53
793	怎么会	60
233	怎么做	145
1962	怎么回事	68
2106	怎么说	55
4651	怎么走	13
2621	怎样才能	33
3402	思	8
5648	思想	10
7105	思维	9
3589	思考	35
2124	怡	12
3072	急	25
2094	急事	19
6404	急救	6
6487	急救箱	5
6768	急诊室	14
5891	急需	14
869	性	14
3498	性别	6
5258	性别歧视	5
811	性感	25
1718	性格	31
4325	性质	8
1552	怪人	6
344	总	31
2642	总会	11
5957	总体	6
2823	总共	121
5754	总数	28
3050	总有一天	16
5686	总比	9
6329	总监	5
4776	总经理	28
3372	总统	47
2075	总能	19
1896	总裁	10
6940	总计	5
6968	总费用	5
6028	总部	20
6785	总额	8
3282	恋情	9
5373	恋爱	18
2004	恐怖	13
614	恐怖片	9
4727	恐怖电影	25
5535	恐惧	7
1890	恢复	27
1967	恢复过来	6
2657	恩	12
1040	恭喜	87
1833	恶心	49
2928	恼火	7
4979	悉尼	15
4363	悔	5
2322	患	21
5940	患有	6
836	患难见真情	7
366	您好	12
5345	悬崖	10
1213	悲伤	31
2952	悲剧	9
3674	情人	12
